QGC WPL 110
0	0	0	16	0	0	0	0	51.4630214	-0.3177539	0.0	1
1	0	3	16	2	0	0	0	51.4630214	-0.31775390000000003	0.0	1
2	0	3	16	2	0	0	0	51.4630373	-0.3180392999999987	3.1021423637866974e-05	1
3	0	3	16	2	0	0	0	51.4631317	-0.31810099999999686	5.733408033847809e-05	1
4	0	3	16	2	0	0	0	51.4630944	-0.3182541999999922	9.97474417090416e-05	1
5	0	3	16	2	0	0	0	51.4629295	-0.3180803999999975	4.84781339764595e-05	1
6	0	3	16	2	0	0	0	51.4628147	-0.31801119999999733	6.649643182754517e-05	1
7	0	3	16	2	0	0	0	51.4630214	-0.31775390000000003	0.0	1
