QGC WPL 110
0	0	0	16	0	0	0	0	51.4630214	-0.3177539	0.0	1
1	0	3	16	2	0	0	0	51.46151040000003	-0.3160493000000145	0.0003252904862165451	1
2	0	3	16	2	0	0	0	51.461614300000015	-0.3160380000000105	0.00022717658430337906	1
3	0	3	16	2	0	0	0	51.461707000000004	-0.31604700000000696	0.00015311967581510544	1
4	0	3	16	2	0	0	0	51.4617631	-0.3163849999999993	8.708704262971878e-05	1
5	0	3	16	2	0	0	0	51.461583400000016	-0.3163444999999997	0.00022149551659822464	1
6	0	3	16	2	0	0	0	51.46147530000003	-0.3164030999999965	0.00033478904515504837	1
7	0	3	16	2	0	0	0	51.46151040000003	-0.3160493000000145	0.0003252904862165451	1
8	0	3	16	2	0	0	0	51.46151040000003	-0.3160493000000145	0.0003252904862165451	1
